num,score
396133,0.464248705
396236,0.658673469
396324,0.34954955
396374,0.351111111
396394,0.408888889
396400,0.484892086
396472,0.64952381
396499,0.372164948
396596,0.372
396698,0.4
396749,0.633557047
396758,0.555747126
396768,0.614204545
396775,0.472262774
396797,0.437765957
396814,0.615
396825,0.624731183
396848,0.37518797
396867,0.541346154
396871,0.518090452
397060,0.485
397094,0.386026201
397127,0.665068493
397151,0.306153846
397223,0.477720207
397242,0.48
397329,0.521105528
397352,0.600526316
397369,0.667320261
397431,0.426174497
397452,0.487671233
397464,0.564492754
397471,0.543298969
397506,0.454609929
397529,0.552205882
397532,0.6
397540,0.530555556
397543,0.486896552
397548,0.473793103
397586,0.538378378
397616,0.377956989
397632,0.577659574
397851,0.377083333
397855,0.560989011
397911,0.473195876
397921,0.493814433
397946,0.398253275
397972,0.499570815
398057,0.582017544
398059,0.475221239
398063,0.582198953
398127,0.368325792
398148,0.742574257
398185,0.517948718
398189,0.551041667
398223,0.658173077
398243,0.465803109
398268,0.475652174
398283,0.73015873
398288,0.463350785
398324,0.601005025
398351,0.506282723
398367,0.543396226
398377,0.559148936
398412,0.495726496
398422,0.452307692
398425,0.502487562
398440,0.605882353
398442,0.384444444
398447,0.365929204
398478,0.499509804
398497,0.481463415
398545,0.618357488
398569,0.617948718
398576,0.58814433
398584,0.491150442
398595,0.499473684
398621,0.605181347
398624,0.480310881
398668,0.467857143
398824,0.499401198
399372,0.497005988
399392,0.378947368
399541,0.56827957
399595,0.531677019
399668,0.496855346
399762,0.5375
399768,0.703030303
399775,0.523972603
399793,0.366666667
399886,0.383011583
399950,0.668108108
400127,0.610755814
400248,0.663387978
400256,0.632903226
400395,0.492258065
400412,0.520238095
400470,0.351953125
400591,0.546987952
400602,0.51
400612,0.482442748
400629,0.584615385
400637,0.61878453
400706,0.604736842
400738,0.546242775
400763,0.465454545
400795,0.66344086
400796,0.549253731
400804,0.447787611
400809,0.485897436
400828,0.575903614
400835,0.631288344
400874,0.384829721
400886,0.489473684
400915,0.734939759
400925,0.569871795
400946,0.521935484
400962,0.640251572
400992,0.466451613
400996,0.482446809
401026,0.513333333
401027,0.372049689
401066,0.549404762
401073,0.609146341
401079,0.57515528
401081,0.609782609
401116,0.561851852
401127,0.561875
401312,0.489939024
401409,0.441960784
401412,0.374329502
401426,0.482641509
401441,0.515508021
401449,0.38875969
401478,0.552835821
401635,0.459770115
401667,0.639067055
401676,0.441732283
401758,0.615072464
401808,0.467910448
401827,0.457539683
401829,0.390384615
401833,0.461423221
401850,0.571091445
401870,0.347307692
401873,0.667836257
401924,0.489880952
401927,0.398168498
401928,0.470722433
402031,0.54457478
402039,0.595675676
402085,0.554081633
402102,0.538257576
402110,0.541573034
402161,0.717771084
402213,0.601792115
402220,0.486891386
402223,0.462548263
402227,0.605925926
402242,0.384230769
402252,0.705413105
402271,0.470114943
402310,0.509042553
402317,0.513142857
402355,0.352727273
402365,0.586528497
402515,0.51744186
402536,0.640104167
402561,0.70984456
402617,0.44519774
402707,0.614659686
402728,0.705555556
402861,0.708522727
402993,0.480116959
403091,0.573015873
403094,0.60880829
403124,0.486592179
403143,0.383854167
403161,0.387134503
403165,0.554189944
403184,0.489230769
403189,0.479255319
403543,0.393251534
403659,0.420670391
403703,0.610982659
403725,0.629508197
403756,0.486826347
403764,0.527058824
403768,0.606417112
403792,0.721243523
403796,0.648484848
403828,0.447826087
403835,0.616580311
403838,0.562983425
403863,0.538172043
403905,0.551136364
403937,0.672677596
403941,0.615183246
403962,0.56631016
403981,0.481770833
403994,0.507291667
404011,0.580748663
404018,0.555555556
404021,0.566129032
404050,0.374093264
404111,0.495151515
404173,0.393491124
404380,0.636842105
404404,0.456810631
404405,0.391566265
404432,0.594674556
404437,0.55
404452,0.602339181
404486,0.609411765
404533,0.625294118
404538,0.431952663
404586,0.391578947
404660,0.610344828
404699,0.600626959
404703,0.470689655
404704,0.610465116
404850,0.557647059
404952,0.371165644
404993,0.565803109
405118,0.616022099
405125,0.399444444
405241,0.677227723
405322,0.642391304
405328,0.620700637
405339,0.423255814
405381,0.592134831
405404,0.600900901
405474,0.356164384
405509,0.303910615
405521,0.462264151
405530,0.494767442
405628,0.523648649
405644,0.519883041
405729,0.618333333
405785,0.493355482
405810,0.472159091
405827,0.605610561
405829,0.592613636
405833,0.45916955
405848,0.473446328
405872,0.467428571
405879,0.505882353
405904,0.522988506
405946,0.628795812
405951,0.480463576
405974,0.37740113
405985,0.538857143
405999,0.634104046
406025,0.361046512
406042,0.574137931
406053,0.582352941
406054,0.710289389
406157,0.388235294
406231,0.484134615
406237,0.247777778
406238,0.369565217
406605,0.407471264
406737,0.600840336
406761,0.704421769
407034,0.50173913
407232,0.437916667
407282,0.533617021
407358,0.245724907
407394,0.49342723
407440,0.387567568
407468,0.518807339
407516,0.617894737
407540,0.589626556
407614,0.452857143
407892,0.610132159
407937,0.473390558
408053,0.639555556
408092,0.626511628
408098,0.602777778
408109,0.607303371
408110,0.72300885
408224,0.718807339
408257,0.744588745
408271,0.449275362
408351,0.616216216
408353,0.267037037
408425,0.396296296
408485,0.502816901
408523,0.574761905
408556,0.448780488
408559,0.536238532
408617,0.721594684
408622,0.537090909
408643,0.490540541
408782,0.604929577
408830,0.487719298
409177,0.642704626
409231,0.240930233
409283,0.280073801
409287,0.61011236
409319,0.29509434
409377,0.281985294
409379,0.256653992
409388,0.451724138
409453,0.704333333
409454,0.273106061
409475,0.46695279
409666,0.482967033
409719,0.635862069
409741,0.617372881
409797,0.560144928
409812,0.340909091
409844,0.621180556
409921,0.487053571
410199,0.464957265
410430,0.606486486
410445,0.605839416
410470,0.706542056
410561,0.485714286
410568,0.437453184
410569,0.530635838
410579,0.455868545
410693,0.712757202
410746,0.608583691
410810,0.543203883
410815,0.347107438
410879,0.458778626
410904,0.475728155
410907,0.75483871
410910,0.366386555
411042,0.598545455
411060,0.594323144
411074,0.469406393
411151,0.399134199
411192,0.623809524
411218,0.605797101
411219,0.371428571
411226,0.422368421
411295,0.706465517
411319,0.467518248
411332,0.701694915
411370,0.362962963
411407,0.683116883
411514,0.52527881
411614,0.556157635
411688,0.642323651
411792,0.612616822
411824,0.528921569
411862,0.603043478
411864,0.498518519
411886,0.701860465
411916,0.73876652
411956,0.47510917
412016,0.528985507
412040,0.572815534
412065,0.663380282
412067,0.719642857
412127,0.418468468
412131,0.359130435
412169,0.4625
412170,0.716901408
412216,0.597596154
412229,0.384285714
412255,0.453
412257,0.536407767
412258,0.531578947
412267,0.553809524
412285,0.666968326
412317,0.483406114
412459,0.494382022
412477,0.376086957
412689,0.62605042
412706,0.719444444
412728,0.641772152
412777,0.619409283
412781,0.612236287
412787,0.392735043
412791,0.367264574
412828,0.469432314
412832,0.6175
412940,0.572161172
412984,0.723045267
412994,0.535294118
413002,0.557620818
413013,0.583829787
413015,0.465765766
413029,0.717613636
413039,0.480973451
413048,0.368918919
413069,0.380184332
413085,0.442342342
413092,0.318942731
413097,0.621929825
413108,0.70460251
413136,0.372881356
413155,0.633691756
413191,0.587665198
413192,0.62408377
413193,0.479130435
413197,0.466810345
413202,0.657786885
413207,0.618021201
413221,0.497854077
413248,0.561135371
413254,0.683549784
413268,0.475348837
413314,0.337219731
413316,0.370697674
413322,0.510526316
413457,0.62617801
413507,0.634962406
413515,0.245381526
413583,0.493902439
413585,0.391358025
413594,0.462204724
413772,0.369960474
413777,0.447177419
413870,0.614835165
413911,0.591732283
413913,0.63021978
414048,0.52601626
414177,0.422966507
414204,0.459069767
414223,0.365116279
414450,0.483944954
414603,0.654418605
414619,0.422131148
414652,0.419090909
414656,0.604417671
414657,0.531052632
414680,0.631444759
414681,0.642380952
414769,0.552657005
414780,0.342978723
414793,0.475396825
414915,0.4732
415102,0.35708502
415113,0.5456621
415153,0.605164319
415167,0.506392694
415171,0.697524752
415193,0.388888889
415199,0.465531915
415228,0.37755102
415250,0.489211618
415280,0.377178423
415361,0.560189573
415371,0.451674641
415446,0.60733945
415471,0.492957746
415510,0.628136882
415513,0.574725275
415519,0.706756757
415606,0.49609375
415679,0.498418972
415698,0.4592
415711,0.553207547
415826,0.703867403
415901,0.461038961
415968,0.448967552
415970,0.48244898
416000,0.328908555
416003,0.520833333
416124,0.489244186
416186,0.662081784
416191,0.767307692
416197,0.365503876
416203,0.470196078
416228,0.604829545
416247,0.438697318
416251,0.470588235
416283,0.4875
416386,0.563142857
416404,0.494545455
416428,0.34743083
416435,0.524015748
416599,0.314559387
416671,0.589147287
416728,0.432664756
416750,0.378861789
416760,0.669148936
416765,0.51302682
416797,0.535294118
416841,0.358651026
416877,0.441015625
416885,0.445660377
416901,0.590151515
416910,0.375403226
416919,0.438521401
416925,0.373207547
416926,0.499625468
416928,0.501604278
416935,0.427935223
416942,0.551538462
416960,0.387924528
416979,0.318532819
416980,0.448031496
416993,0.650537634
417005,0.489328063
417028,0.502608696
417041,0.616803279
417077,0.627868852
417083,0.311111111
417139,0.624338624
417259,0.603076923
417268,0.54171123
417269,0.425514403
417274,0.492825112
417354,0.637628866
417472,0.7
417545,0.303092784
417552,0.4656
417722,0.475462963
417827,0.530165289
417855,0.476410256
417924,0.473706897
417978,0.456398104
418011,0.599052133
418199,0.534210526
418255,0.578099174
418297,0.379802956
418335,0.272294372
418347,0.494979079
418360,0.614973262
418364,0.620081967
418442,0.447280335
418471,0.72907489
418472,0.485652174
418521,0.757959184
418574,0.647717842
418582,0.509947644
418617,0.461445783
418623,0.68030888
418673,0.410245902
418778,0.666666667
418796,0.490836653
418797,0.398564593
418815,0.620083682
418838,0.634234234
418842,0.724705882
418866,0.483760684
418901,0.583482143
418990,0.491139241
419029,0.303902439
419044,0.528494624
419074,0.450420168
419114,0.55483871
419141,0.728870293
419206,0.454393305
419226,0.57
419249,0.557377049
419268,0.477522936
419270,0.456378601
419287,0.390776699
419294,0.447222222
419299,0.739837398
419319,0.632608696
419324,0.612903226
419325,0.556284153
419332,0.488
419338,0.33
419366,0.335930736
419388,0.32034632
419393,0.494915254
419432,0.319323671
419516,0.490322581
419541,0.379661017
419544,0.512444444
419802,0.637229437
419817,0.611969112
419847,0.730875576
419848,0.599069767
419885,0.5
419943,0.605405405
419948,0.227884615
419968,0.567727273
419972,0.482040816
419993,0.495305164
419997,0.629257642
420008,0.57030303
420029,0.66965812
420074,0.480161943
420092,0.531979695
420104,0.451041667
420115,0.530196078
420121,0.704455446
420144,0.577248677
420149,0.325210084
420163,0.478600823
420172,0.349295775
420185,0.284375
420187,0.438785047
420194,0.753389831
420195,0.574725275
420205,0.458299595
420207,0.595
420223,0.390566038
420404,0.349763033
420405,0.441295547
420407,0.719469027
420408,0.615555556
420415,0.582824427
420439,0.697206704
420450,0.491699605
420456,0.738693467
420460,0.601339286
420476,0.446590909
420491,0.386725664
420498,0.516483516
420504,0.604365079
420514,0.584888889
420554,0.739086294
420560,0.570319635
420591,0.59798995
420593,0.401204819
420602,0.713705584
420613,0.546491228
420621,0.566183575
420664,0.4496
420697,0.335885167
420720,0.726068376
420721,0.551666667
420748,0.57235023
420805,0.660621762
420844,0.746861925
420877,0.487234043
420914,0.379752066
420923,0.41160221
420924,0.59122807
420927,0.729
420943,0.510227273
420972,0.667953668
420982,0.484916201
420983,0.624770642
420990,0.641221374
421039,0.770940171
421056,0.706827309
421099,0.395767196
421101,0.569758065
421116,0.587443946
421121,0.576
421122,0.355135135
421130,0.619047619
421137,0.402659574
421148,0.374647887
421152,0.458490566
421282,0.513142857
421647,0.466206897
421705,0.710497238
421713,0.598453608
421740,0.393063584
421771,0.739444444
421963,0.426122449
421967,0.389447236
422002,0.476612903
422027,0.490957447
422233,0.389375
422280,0.615357143
422322,0.746853147
422349,0.55625
422364,0.701459854
422397,0.546376812
422416,0.715140845
422442,0.605128205
422472,0.678888889
422484,0.68989547
422488,0.610752688
422489,0.621481481
422494,0.719298246
422552,0.52371134
422557,0.504022989
422583,0.566058394
422590,0.504102564
422602,0.521081081
422618,0.663405797
422623,0.480239521
422629,0.512121212
422633,0.471003717
422636,0.663043478
422655,0.467272727
422662,0.593818182
422685,0.557195572
422695,0.683032491
422709,0.624731183
422732,0.477777778
422740,0.461256545
422778,0.385340314
422780,0.394444444
422786,0.525
422790,0.476315789
422970,0.545977011
422981,0.499206349
422984,0.437125749
423029,0.603351955
423067,0.478571429
423086,0.489893617
423088,0.69902439
423116,0.379581152
423128,0.453892216
423139,0.587735849
423183,0.4
423232,0.735023041
423237,0.489516129
423252,0.68490566
423294,0.714204545
423324,0.641847826
423357,0.38373494
423364,0.394674556
423380,0.385119048
423414,0.606703911
423416,0.600581395
423418,0.693854749
423423,0.452840909
423425,0.412643678
423429,0.403488372
423434,0.467058824
423444,0.573267327
423507,0.510606061
423514,0.505577689
423551,0.44609375
423730,0.365024631
423833,0.664814815
423904,0.391099476
423926,0.530851064
423928,0.630573248
